time,symbol,open,close,high,low,volume,category
2021-02-15,FLOAT,172.44,177.36,177.36,173.79,10227000000,index
2021-02-16,FLOAT,179.5,179.04,181.1,177.81,9919090000,index
2021-02-17,FLOAT,180.99,180.26,181.22,178.81,7980270000,index
2021-02-18,FLOAT,182.1,181.9,182.23,180.92,8646350000,index
2021-02-21,FLOAT,184.22,182.32,184.24,180.79,8575260000,index
2021-02-22,FLOAT,183.88,179.93,184.5,179.7,8150040000,index
2021-02-23,FLOAT,181.32,178.41,181.32,173.6,8509100000,index
2021-02-24,FLOAT,179.54,179.28,180.97,171.57,6558190000,index
2021-02-25,FLOAT,180.97,176.04,181.0,175.61,6005900000,index
2021-02-28,FLOAT,176.24,170.52,176.31,170.52,8295560000,index
2021-03-01,FLOAT,171.71,173.37,174.01,168.39,5592640000,index
2021-03-02,FLOAT,174.02,168.95,174.37,167.76,6077780000,index
2021-03-03,FLOAT,168.65,166.57,168.69,164.68,6087370000,index
2021-03-04,FLOAT,167.41,172.77,172.77,167.54,5940060000,index
2021-03-07,FLOAT,173.77,171.4,174.05,170.73,4945530000,index
2021-03-09,FLOAT,172.04,169.7,172.07,169.25,4633780000,index
2021-03-10,FLOAT,171.05,168.95,171.06,168.54,3987960000,index
2021-03-14,FLOAT,169.43,165.77,169.71,165.11,4851050000,index
2021-03-15,FLOAT,166.6,164.57,167.63,163.98,4094420000,index
2021-03-16,FLOAT,165.43,164.84,166.51,163.37,3285320000,index
2021-03-17,FLOAT,165.58,167.38,167.38,164.68,3203420000,index
2021-03-18,FLOAT,168.56,170.07,170.5,167.85,4574490000,index
2021-03-21,FLOAT,171.65,174.34,174.34,171.16,5842800000,index
2021-03-22,FLOAT,176.16,172.87,176.22,172.59,5265280000,index
2021-03-23,FLOAT,173.77,173.95,174.1,171.69,5042550000,index
2021-03-24,FLOAT,174.88,176.49,176.49,174.88,6576350000,index
2021-03-25,FLOAT,177.36,174.99,177.95,174.71,6273430000,index
2021-03-29,FLOAT,175.58,174.86,175.61,174.45,4345630000,index
2021-03-30,FLOAT,175.24,177.23,177.23,175.21,6038650000,index
2021-03-31,FLOAT,178.77,180.59,180.68,178.43,6107630000,index
2021-04-01,FLOAT,182.69,181.14,182.69,180.35,7116910000,index
2021-04-04,FLOAT,183.18,182.93,183.18,182.32,8553410000,index
2021-04-05,FLOAT,184.64,182.75,184.68,181.78,7083420000,index
2021-04-06,FLOAT,184.25,183.88,184.25,181.76,7214400000,index
2021-04-07,FLOAT,185.41,183.82,185.41,183.54,7067280000,index
2021-04-08,FLOAT,185.15,184.17,185.15,184.0,6341230000,index
2021-04-12,FLOAT,184.65,185.73,185.88,184.25,7388400000,index
2021-04-13,FLOAT,186.23,187.88,187.88,185.57,7012150000,index
2021-04-15,FLOAT,189.82,189.38,190.82,189.21,8504350000,index
2021-04-18,FLOAT,191.09,186.64,191.09,186.57,8723750000,index
2021-04-19,FLOAT,188.06,184.14,188.06,183.7,6645590000,index
2021-04-20,FLOAT,185.17,184.3,185.76,183.15,5411400000,index
2021-04-21,FLOAT,184.88,181.93,184.88,181.52,5664460000,index
2021-04-22,FLOAT,182.99,183.03,183.12,180.46,5776700000,index
2021-04-25,FLOAT,184.3,177.72,184.3,177.3,7176520000,index
2021-04-26,FLOAT,177.92,173.19,178.22,172.86,6427270000,index
2021-04-27,FLOAT,173.22,179.61,179.61,173.22,5038980000,index
2021-04-28,FLOAT,180.75,178.43,181.0,177.34,3937270000,index
2021-04-29,FLOAT,179.47,180.13,180.14,178.28,4238400000,index
2021-05-02,FLOAT,181.23,183.49,183.49,180.09,7211560000,index
2021-05-03,FLOAT,184.36,182.71,185.43,182.09,7422710000,index
2021-05-04,FLOAT,182.84,182.8,183.48,181.82,5942780000,index
2021-05-05,FLOAT,184.32,182.62,184.32,182.55,5871850000,index
2021-05-06,FLOAT,183.31,181.87,183.31,181.14,6632180000,index
2021-05-09,FLOAT,183.01,180.69,183.01,180.23,6041810000,index
2021-05-10,FLOAT,180.51,181.93,182.19,180.01,4059650000,index
2021-05-11,FLOAT,181.88,183.24,183.68,181.88,5632930000,index
2021-05-12,FLOAT,184.08,183.15,184.17,182.73,5177340000,index
2021-05-13,FLOAT,184.86,184.02,184.86,183.6,6696390000,index
2021-05-16,FLOAT,184.81,188.0,188.0,184.81,10275500000,index
2021-05-17,FLOAT,188.87,189.26,190.26,188.64,9457700000,index
2021-05-18,FLOAT,190.7,191.42,191.42,189.72,11158100000,index
2021-05-19,FLOAT,192.95,190.74,193.48,190.05,11792900000,index
2021-05-20,FLOAT,192.86,191.47,192.86,190.67,8894530000,index
2021-05-23,FLOAT,190.78,194.24,194.24,187.99,11260200000,index
2021-05-24,FLOAT,195.94,194.37,196.56,193.25,12927600000,index
2021-05-25,FLOAT,194.65,193.68,195.33,193.02,10847000000,index
2021-05-27,FLOAT,190.39,193.42,194.78,189.76,14424300000,index
2021-05-30,FLOAT,194.64,195.02,196.74,194.08,16627300000,index
2021-05-31,FLOAT,196.1,192.12,196.78,191.99,13791686188,index
2021-06-01,FLOAT,192.72,191.22,193.36,189.83,8483636790,index
2021-06-02,FLOAT,192.94,194.46,194.46,191.1,11106800000,index
2021-06-03,FLOAT,193.83,197.23,198.41,195.39,16448600000,index
2021-06-06,FLOAT,200.56,201.35,202.51,199.92,16907600000,index
2021-06-07,FLOAT,202.98,201.28,202.98,200.24,15357400000,index
2021-06-08,FLOAT,202.79,205.22,205.22,202.72,16298300000,index
2021-06-09,FLOAT,208.43,204.19,208.54,203.36,16843100000,index
2021-06-10,FLOAT,205.61,203.82,205.61,202.52,16023700000,index
2021-06-13,FLOAT,205.43,206.74,206.74,204.47,19423500000,index
2021-06-14,FLOAT,208.46,210.22,212.05,208.44,18753664702,index
2021-06-15,FLOAT,212.46,208.95,212.91,208.64,16403818921,index
2021-06-16,FLOAT,207.16,205.75,210.05,203.95,15409704193,index
2021-06-17,FLOAT,206.75,205.35,207.06,203.92,10744000000,index
2021-06-20,FLOAT,205.8,200.88,205.95,199.19,11597400000,index
2021-06-21,FLOAT,202.52,195.68,202.52,195.6,11517000000,index
2021-06-22,FLOAT,196.15,201.36,201.36,194.69,10139700000,index
2021-06-23,FLOAT,203.06,197.34,203.18,197.11,8256513139,index
2021-06-24,FLOAT,198.06,196.44,198.49,195.47,6960566504,index
2021-06-27,FLOAT,197.51,198.73,199.92,196.11,7023375805,index
2021-06-28,FLOAT,200.61,198.97,200.79,198.33,7598044004,index
2021-06-29,FLOAT,199.08,195.74,200.13,195.42,6645812650,index
2021-06-30,FLOAT,196.38,195.74,197.01,192.62,5724484248,index
2021-07-01,FLOAT,196.27,196.79,198.47,196.18,6275899341,index
2021-07-04,FLOAT,197.5,196.04,197.95,195.81,4977513048,index
2021-07-05,FLOAT,196.88,194.84,196.97,194.39,4479470926,index
2021-07-06,FLOAT,195.46,194.34,195.71,194.26,4120149085,index
2021-07-07,FLOAT,194.29,193.32,194.83,192.98,4438918218,index
2021-07-08,FLOAT,194.18,195.44,195.85,192.95,4677970228,index
2021-07-11,FLOAT,196.7,201.17,201.19,196.68,7667290214,index
2021-07-12,FLOAT,202.44,198.08,203.35,197.07,9308093354,index
2021-07-13,FLOAT,198.8,199.36,200.33,197.41,5406611715,index
2021-07-14,FLOAT,200.11,199.41,200.26,198.3,5029826416,index
2021-07-15,FLOAT,200.3,200.34,200.73,199.81,7187895811,index
2021-07-18,FLOAT,201.39,208.0,208.0,201.15,11453850052,index
2021-07-19,FLOAT,209.67,208.83,212.03,207.93,11116289391,index
2021-07-20,FLOAT,209.52,208.32,209.6,207.21,7532117698,index
2021-07-22,FLOAT,208.75,210.18,211.21,208.46,10413591824,index
2021-07-25,FLOAT,211.36,214.7,214.71,211.36,13818833884,index
2021-07-26,FLOAT,215.75,213.84,215.91,213.17,13831379643,index
2021-07-27,FLOAT,210.72,215.29,215.86,209.3,14806310349,index
2021-07-28,FLOAT,215.85,215.79,217.59,214.7,13090698382,index
2021-07-29,FLOAT,216.37,214.67,216.64,214.43,10718931484,index
2021-08-01,FLOAT,215.29,214.7,216.21,214.43,11788774743,index
2021-08-02,FLOAT,215.15,214.93,216.09,214.52,10858456717,index
2021-08-03,FLOAT,215.61,216.65,216.65,215.45,11398188064,index
2021-08-04,FLOAT,218.74,217.92,219.02,217.7,15451437447,index
2021-08-05,FLOAT,218.45,217.06,219.13,216.63,14135393952,index
2021-08-08,FLOAT,217.84,217.17,218.13,216.54,14180943737,index
2021-08-09,FLOAT,217.62,217.12,218.16,216.27,14006893006,index
2021-08-10,FLOAT,217.89,221.34,221.99,217.58,17706881723,index
2021-08-11,FLOAT,222.31,221.45,224.33,221.12,15368109189,index
2021-08-12,FLOAT,221.73,222.61,223.46,221.69,17317984039,index
2021-08-15,FLOAT,219.87,220.85,223.48,217.37,21534230302,index
2021-08-16,FLOAT,221.92,221.08,222.37,219.64,15748209585,index
2021-08-17,FLOAT,221.52,221.08,222.26,220.47,18085747972,index
2021-08-18,FLOAT,222.0,223.96,225.67,220.35,21168073739,index
2021-08-19,FLOAT,224.73,222.42,225.52,222.3,20406936559,index
2021-08-24,FLOAT,222.59,218.79,222.95,218.55,16056731774,index
2021-08-25,FLOAT,218.86,215.28,218.86,214.71,12023969639,index
2021-08-26,FLOAT,215.88,216.58,217.49,214.66,13310630107,index
2021-08-29,FLOAT,217.35,213.03,218.28,212.55,15577316252,index
2021-08-31,FLOAT,213.14,208.48,213.15,208.02,3161916299,index
2021-09-01,FLOAT,208.61,208.46,211.55,207.38,9227412765,index
2021-09-02,FLOAT,208.47,205.07,209.7,204.36,9361713916,index
2021-09-05,FLOAT,205.16,197.68,205.22,194.76,11142724442,index
2021-09-06,FLOAT,197.51,208.91,208.96,196.58,9748291564,index
2021-09-07,FLOAT,210.13,205.31,210.38,204.02,7429181292,index
2021-09-08,FLOAT,205.5,201.21,205.5,200.95,6531247143,index
2021-09-09,FLOAT,201.43,201.23,203.75,200.46,6784409687,index
2021-09-12,FLOAT,201.99,206.13,206.14,201.99,9338877904,index
2021-09-13,FLOAT,207.14,206.38,208.89,205.89,9207983116,index
2021-09-14,FLOAT,206.6,205.16,207.61,204.19,5134809550,index
2021-09-15,FLOAT,205.31,202.24,205.6,201.79,5275896037,index
2021-09-16,FLOAT,202.26,196.65,202.27,195.46,8935218710,index
2021-09-20,FLOAT,197.06,188.7,197.33,188.63,8320736070,index
2021-09-21,FLOAT,188.32,189.64,193.75,182.77,7285826952,index
2021-09-22,FLOAT,190.17,197.33,197.39,190.17,6133236057,index
2021-09-23,FLOAT,198.75,198.33,202.85,197.1,7622525111,index
2021-09-26,FLOAT,199.83,194.2,200.79,194.03,6089496639,index
2021-09-27,FLOAT,194.51,188.96,194.97,188.41,5072954183,index
2021-09-28,FLOAT,188.78,183.8,189.78,182.9,5698906737,index
2021-09-29,FLOAT,183.91,187.39,187.4,181.08,4962215251,index
2021-09-30,FLOAT,187.57,184.74,188.85,184.48,29940844,index
2021-10-03,FLOAT,184.95,180.89,185.37,180.53,3852610570,index
2021-10-04,FLOAT,180.85,180.21,182.28,178.37,3510781034,index
2021-10-05,FLOAT,180.12,183.36,183.85,180.12,2797473391,index
2021-10-06,FLOAT,183.49,188.28,188.3,183.48,4423413599,index
2021-10-10,FLOAT,188.87,187.31,191.45,186.74,4450801380,index
2021-10-11,FLOAT,187.66,185.92,187.91,184.19,3477856232,index
2021-10-17,FLOAT,186.34,186.85,187.82,184.74,1407051770,index
2021-10-18,FLOAT,186.91,181.87,186.91,181.4,2900879101,index
2021-10-19,FLOAT,181.63,176.09,181.89,174.1,3612120479,index
2021-10-20,FLOAT,177.06,180.22,182.13,177.04,2653267105,index
2021-10-21,FLOAT,180.33,178.97,181.31,178.21,2608609361,index
2021-10-24,FLOAT,178.96,180.62,180.72,178.05,2740668979,index
2021-10-25,FLOAT,180.96,186.82,186.82,180.92,4250723178,index
2021-10-26,FLOAT,187.29,192.28,192.44,187.21,6240850434,index
2021-10-27,FLOAT,192.45,193.59,196.11,189.86,6516741912,index
2021-10-28,FLOAT,193.63,194.09,194.35,192.0,5364960050,index
2021-10-31,FLOAT,194.39,197.66,197.66,193.73,7765958039,index
2021-11-01,FLOAT,198.8,196.34,199.61,195.28,7689542767,index
2021-11-02,FLOAT,196.66,197.74,197.91,194.41,5985942028,index
2021-11-03,FLOAT,198.66,198.31,200.09,197.53,6510535165,index
2021-11-08,FLOAT,198.68,196.96,199.33,196.45,4398546585,index
2021-11-09,FLOAT,197.01,191.43,197.2,190.12,6507043291,index
2021-11-11,FLOAT,191.41,187.26,191.44,187.1,5092413129,index
2021-11-14,FLOAT,187.57,187.03,188.15,185.74,4067809399,index
2021-11-15,FLOAT,187.0,188.7,189.9,186.89,4680975164,index
2021-11-16,FLOAT,188.95,193.29,193.29,188.9,5484344608,index
2021-11-17,FLOAT,195.13,194.02,195.71,193.85,7322726970,index
2021-11-18,FLOAT,194.47,191.35,194.86,190.99,6217981656,index
2021-11-21,FLOAT,191.59,190.7,192.21,190.28,4244245705,index
2021-11-22,FLOAT,190.82,191.04,192.19,190.76,3885235626,index
2021-11-23,FLOAT,191.04,188.52,191.04,187.73,4103559771,index
2021-11-24,FLOAT,188.64,188.55,189.14,185.83,4189415021,index
2021-11-25,FLOAT,188.7,188.35,189.38,187.6,3688876606,index
2021-11-28,FLOAT,188.29,182.92,188.43,182.47,5686094339,index
2021-11-29,FLOAT,182.84,181.54,184.69,180.95,3925091771,index
2021-11-30,FLOAT,181.57,181.32,182.75,179.67,3038430570,index
2021-12-01,FLOAT,181.35,181.51,182.74,181.27,2723297620,index
2021-12-02,FLOAT,181.54,178.34,182.26,178.0,3364954342,index
2021-12-05,FLOAT,177.86,172.72,177.91,172.17,4046366016,index
2021-12-06,FLOAT,172.52,175.04,175.25,167.39,4494203865,index
2021-12-07,FLOAT,175.3,172.54,178.18,172.25,3052433969,index
2021-12-08,FLOAT,172.49,168.65,172.66,168.19,2638083859,index
2021-12-09,FLOAT,168.71,168.17,169.27,166.75,2601172354,index
2021-12-12,FLOAT,168.03,162.01,168.48,161.91,3280098785,index
2021-12-13,FLOAT,161.42,156.54,161.41,154.98,3910192210,index
2021-12-14,FLOAT,156.61,165.9,165.9,156.61,1782702758,index
2021-12-15,FLOAT,166.82,165.68,171.28,163.18,4471205401,index
2021-12-16,FLOAT,165.75,163.27,165.98,162.93,2236361497,index
2021-12-20,FLOAT,164.44,162.21,164.44,161.19,2414886421,index
2021-12-21,FLOAT,162.36,166.0,166.0,162.35,2360743576,index
2021-12-22,FLOAT,166.87,172.29,172.33,166.79,4490302127,index
2021-12-23,FLOAT,173.5,173.04,174.54,170.78,4449561993,index
2021-12-26,FLOAT,173.85,177.62,178.0,173.82,5112122161,index
2021-12-27,FLOAT,178.25,173.09,179.32,172.78,5526688994,index
2021-12-28,FLOAT,173.29,172.76,173.72,170.47,3104067054,index
2021-12-29,FLOAT,172.8,172.99,173.86,172.23,3569257349,index
2022-01-02,FLOAT,174.08,177.13,177.14,173.31,4027800696,index
2022-01-03,FLOAT,179.6,179.6,180.76,177.71,4467686171,index
2022-01-04,FLOAT,179.78,184.74,184.74,178.03,4236921300,index
2022-01-05,FLOAT,185.39,182.38,186.18,181.77,4522576641,index
2022-01-06,FLOAT,182.22,185.42,185.44,181.29,3602155292,index
2022-01-09,FLOAT,185.98,190.49,190.96,185.98,7013992687,index
2022-01-10,FLOAT,191.02,191.12,193.0,189.53,7043815271,index
2022-01-11,FLOAT,191.59,194.74,195.74,190.29,6663622306,index
2022-01-12,FLOAT,195.19,192.89,197.75,192.44,7948044119,index
2022-01-13,FLOAT,193.24,196.98,197.03,192.89,6644757682,index
2022-01-16,FLOAT,198.02,201.62,202.61,198.02,9609698707,index
2022-01-17,FLOAT,202.76,203.02,203.93,200.43,7869232520,index
2022-01-18,FLOAT,203.22,202.34,205.67,200.97,8359970527,index
2022-01-19,FLOAT,203.35,200.0,203.5,199.26,5878960626,index
2022-01-20,FLOAT,200.22,202.32,202.41,198.9,5658809299,index
2022-01-23,FLOAT,203.22,201.05,204.52,200.1,6881677739,index
2022-01-24,FLOAT,201.55,194.04,201.55,192.96,8845404050,index
2022-01-25,FLOAT,194.62,193.67,196.67,191.22,5368568954,index
2022-01-26,FLOAT,193.82,190.87,194.01,189.88,4280366965,index
2022-01-27,FLOAT,191.07,190.92,192.63,190.75,3321842493,index
2022-01-30,FLOAT,192.73,198.2,198.21,192.73,6125388624,index
2022-01-31,FLOAT,199.01,196.68,199.88,196.27,5105893700,index
2022-02-01,FLOAT,196.93,198.11,198.53,195.65,6557387866,index
2022-02-03,FLOAT,198.7,196.97,200.48,196.73,8570209145,index
2022-02-06,FLOAT,196.95,194.17,196.95,193.83,5802960080,index
2022-02-07,FLOAT,194.11,194.84,195.43,193.3,4974439955,index
2022-02-08,FLOAT,196.78,193.55,200.03,192.99,6256696572,index
2022-02-09,FLOAT,193.63,191.9,193.63,191.09,3453440164,index
2022-02-10,FLOAT,191.81,190.73,192.69,190.23,3783584520,index
2022-02-13,FLOAT,189.33,183.85,189.35,183.54,5948523866,index
2022-02-14,FLOAT,183.55,183.74,185.91,183.27,3650768649,index
2022-02-15,FLOAT,183.93,187.12,187.13,183.76,3150915810,index
2022-02-16,FLOAT,187.52,185.65,188.25,185.16,3010173550,index
2022-02-17,FLOAT,185.72,185.44,186.42,184.98,2264386964,index
2022-02-20,FLOAT,184.07,182.39,184.15,180.98,4058763352,index
2022-02-21,FLOAT,182.55,184.1,184.1,182.49,2992115103,index
2022-02-22,FLOAT,184.18,185.12,186.06,184.18,3200216678,index
2022-02-23,FLOAT,185.06,184.3,186.11,184.03,3118186356,index
2022-02-24,FLOAT,184.17,180.3,184.18,179.68,4275644723,index
2022-02-27,FLOAT,180.2,179.61,181.47,178.7,3244559563,index
2022-02-28,FLOAT,180.14,176.79,181.92,176.5,3641435524,index
2022-03-02,FLOAT,176.93,172.44,176.92,172.09,3575608724,index
2022-03-06,FLOAT,172.1,172.4,174.03,171.27,2473809037,index
2022-03-07,FLOAT,172.35,172.07,174.05,171.69,2573184624,index
2022-03-10,FLOAT,169.7,173.9,173.9,168.88,2780216427,index
2022-03-13,FLOAT,174.54,180.64,180.64,174.53,4851266346,index
2022-03-14,FLOAT,181.54,180.86,181.94,179.42,1339004050,index
2022-03-15,FLOAT,181.05,179.86,181.36,178.78,3338956952,index
2022-03-16,FLOAT,180.02,178.76,180.41,178.45,2541110543,index
2022-03-20,FLOAT,179.0,177.92,179.77,177.28,2220488158,index
2022-03-21,FLOAT,178.23,179.61,179.61,177.03,2531573040,index
2022-03-22,FLOAT,179.7,180.55,181.23,179.7,2332834489,index
2022-03-23,FLOAT,180.64,179.08,180.83,178.57,2037726169,index
2022-03-24,FLOAT,179.08,177.82,179.53,177.66,3147548152,index
2022-03-27,FLOAT,178.34,175.16,179.73,174.79,4784615118,index
2022-03-28,FLOAT,175.31,173.03,175.75,172.77,2520721629,index
2022-03-29,FLOAT,173.1,172.0,174.44,171.56,1738134683,index
2022-03-30,FLOAT,172.0,174.75,174.75,171.21,2120763843,index
2022-03-31,FLOAT,174.78,172.84,175.91,172.53,1877813668,index
2022-04-03,FLOAT,172.86,170.91,173.08,170.68,1444084517,index
2022-04-04,FLOAT,171.35,169.94,171.76,169.79,1572807570,index
2022-04-05,FLOAT,170.58,167.06,170.58,165.83,2634142290,index
2022-04-06,FLOAT,167.05,165.12,167.56,164.58,1979122495,index
2022-04-07,FLOAT,165.06,167.5,168.44,165.04,2083390925,index
2022-04-11,FLOAT,168.19,164.84,170.71,164.47,2243746636,index
2022-04-12,FLOAT,165.2,162.59,165.33,162.12,1513166154,index
2022-04-13,FLOAT,162.62,164.63,164.64,161.36,1454097117,index
2022-04-17,FLOAT,165.12,162.64,166.1,162.34,1370277094,index
2022-04-18,FLOAT,162.7,160.11,162.72,159.88,1509120687,index
2022-04-19,FLOAT,160.31,160.97,161.98,158.09,1282772913,index
2022-04-20,FLOAT,161.51,158.61,161.6,158.28,1417062425,index
2022-04-21,FLOAT,159.12,158.65,159.41,155.94,1592267862,index
2022-04-24,FLOAT,159.06,165.23,165.86,159.05,2195885680,index
2022-04-25,FLOAT,165.56,162.8,167.12,162.62,2003053904,index
2022-04-26,FLOAT,162.8,162.05,164.17,161.11,1031057934,index
2022-04-27,FLOAT,162.19,162.32,162.42,160.41,1079962957,index
2022-04-28,FLOAT,160.87,160.87,163.13,160.61,1462957918,index
2022-05-02,FLOAT,161.06,157.74,161.1,157.46,1410310000,index
2022-05-04,FLOAT,157.92,155.57,157.97,155.25,1211930567,index
2022-05-05,FLOAT,139.66,152.87,155.55,152.18,1602345056,index
2022-05-08,FLOAT,152.89,154.06,154.07,150.72,1260287786,index
2022-05-09,FLOAT,154.5,154.98,156.54,154.28,1386367809,index
2022-05-10,FLOAT,155.02,158.23,158.34,154.96,1336306963,index
2022-05-11,FLOAT,158.26,162.21,162.23,158.25,2135786611,index
2022-05-12,FLOAT,162.4,160.69,163.51,160.24,2269751480,index
2022-05-17,FLOAT,160.7,154.88,160.69,154.75,1638495039,index
2022-05-18,FLOAT,154.84,155.49,155.86,153.12,1316984683,index
2022-05-19,FLOAT,155.53,153.78,156.15,153.6,1116457065,index
2022-05-23,FLOAT,153.28,150.41,153.8,149.85,1344171312,index
2022-05-24,FLOAT,150.49,151.57,152.24,149.96,1025852947,index
2022-05-25,FLOAT,152.07,152.64,153.63,151.93,1035323887,index
2022-05-27,FLOAT,153.47,152.25,154.02,151.64,1111205062,index
2022-05-30,FLOAT,152.54,149.02,152.81,149.0,1307503285,index
2022-05-31,FLOAT,148.96,146.61,148.95,145.91,1301144440,index
2022-06-01,FLOAT,146.63,146.18,148.03,145.5,1062684239,index
2022-06-02,FLOAT,146.18,144.96,147.03,144.72,1112231643,index
2022-06-03,FLOAT,145.18,142.83,145.59,142.32,1287286053,index
2022-06-07,FLOAT,142.14,138.97,142.13,138.76,1265069520,index
2022-06-08,FLOAT,138.95,143.12,144.23,138.83,1560887565,index
2022-06-10,FLOAT,142.39,141.22,142.57,140.21,870804423,index
2022-06-13,FLOAT,141.32,140.07,141.52,139.77,991352155,index
2022-06-14,FLOAT,140.09,137.79,140.15,137.33,1157843649,index
2022-06-15,FLOAT,138.01,135.63,138.01,134.31,1466756845,index
2022-06-16,FLOAT,135.68,136.49,137.61,134.8,1151758357,index
2022-06-17,FLOAT,136.62,135.95,137.42,135.63,719058774,index
2022-06-19,FLOAT,136.0,133.37,136.17,133.13,1123672066,index
2022-06-21,FLOAT,130.05,132.77,133.44,129.64,1203020697,index
2022-06-22,FLOAT,132.84,130.52,133.1,130.33,806521779,index
2022-06-23,FLOAT,130.2,127.21,130.19,126.47,1455619883,index
2022-06-24,FLOAT,127.23,128.39,129.6,124.38,1129422348,index
2022-06-26,FLOAT,128.49,135.04,135.05,128.48,2181093879,index
2022-06-27,FLOAT,135.7,133.12,137.01,132.94,2009101390,index
2022-06-28,FLOAT,133.3,132.37,133.33,131.18,1042199304,index
2022-06-30,FLOAT,135.49,140.46,140.63,135.48,2431237102,index
2022-07-01,FLOAT,140.81,140.23,141.96,138.92,1454730002,index
2022-07-03,FLOAT,140.23,143.95,143.95,139.68,2424895757,index
2022-07-04,FLOAT,144.69,143.48,148.31,142.04,4287146704,index
2022-07-05,FLOAT,143.54,140.32,144.48,139.94,2581653327,index
2022-07-07,FLOAT,141.9,140.08,144.03,139.73,1730171735,index
2022-07-08,FLOAT,140.39,137.58,140.43,137.35,1163028606,index
2022-07-11,FLOAT,137.64,132.02,137.64,131.96,2307844469,index
2022-07-14,FLOAT,137.16,138.26,139.06,136.41,2308747867,index
2022-07-15,FLOAT,138.41,139.37,139.41,137.45,1370454679,index
2022-07-17,FLOAT,139.5,139.3,140.12,138.04,1212050237,index
2022-07-18,FLOAT,139.33,140.46,140.46,138.43,1306995026,index
2022-07-19,FLOAT,140.48,141.81,142.87,140.42,2288515008,index
2022-07-21,FLOAT,142.17,141.42,142.73,141.08,1633075145,index
2022-07-22,FLOAT,141.58,139.52,141.63,139.23,1440218082,index
2022-07-24,FLOAT,140.07,143.61,143.61,140.06,2709069273,index
2022-07-25,FLOAT,143.97,147.8,147.92,143.96,4074679883,index
2022-07-26,FLOAT,147.91,144.59,148.39,144.44,3670647328,index
2022-07-27,FLOAT,144.64,146.11,146.11,143.05,3152334943,index
2022-07-28,FLOAT,146.21,147.21,149.34,145.78,4927072094,index
2022-07-29,FLOAT,147.39,147.89,148.34,146.47,2180339895,index
2022-07-31,FLOAT,147.98,151.77,151.77,147.97,4510368145,index
2022-08-01,FLOAT,152.31,151.77,153.82,150.99,4653145473,index
2022-08-02,FLOAT,151.92,151.67,152.29,149.98,3274004974,index
2022-08-03,FLOAT,151.81,150.77,152.69,150.58,4023035600,index
2022-08-04,FLOAT,151.62,148.28,151.74,148.23,3742498517,index
2022-08-05,FLOAT,148.59,145.45,148.59,145.21,2596076940,index
2022-08-07,FLOAT,145.08,145.92,146.94,144.79,2552577514,index
2022-08-08,FLOAT,146.18,144.56,146.98,144.24,2785587248,index
2022-08-09,FLOAT,144.72,141.66,144.96,141.56,2745978431,index
2022-08-10,FLOAT,141.76,141.26,142.39,140.27,1907417055,index
2022-08-11,FLOAT,141.41,140.44,142.6,140.36,1729828317,index
2022-08-14,FLOAT,140.26,138.65,140.78,138.46,1772359439,index
2022-08-15,FLOAT,138.48,142.11,142.11,138.26,2420163272,index
