time,symbol,open,close,high,low,volume,category
2022-02-08,SENFLOAT,173.23,170.26,176.37,169.59,3731771952,index
2022-02-09,SENFLOAT,170.27,168.86,170.4,168.24,2044965169,index
2022-02-10,SENFLOAT,168.94,167.79,169.65,167.42,2257143036,index
2022-02-13,SENFLOAT,166.46,162.66,166.46,162.16,3658498217,index
2022-02-14,SENFLOAT,162.58,162.47,164.68,161.9,2152320859,index
2022-02-15,SENFLOAT,162.51,165.34,165.41,162.4,2097715885,index
2022-02-16,SENFLOAT,165.34,163.96,166.25,163.47,1946094173,index
2022-02-17,SENFLOAT,164.01,163.8,164.58,163.47,1333354928,index
2022-02-20,SENFLOAT,162.44,161.43,162.65,159.73,2224860760,index
2022-02-21,SENFLOAT,161.45,162.9,162.93,161.21,1790407490,index
2022-02-22,SENFLOAT,162.94,164.05,164.63,162.93,1954456875,index
2022-02-23,SENFLOAT,163.74,162.88,165.12,162.74,1623737154,index
2022-02-24,SENFLOAT,162.69,159.4,162.68,159.02,2515879284,index
2022-02-27,SENFLOAT,159.27,158.95,160.79,158.14,1851989354,index
2022-02-28,SENFLOAT,159.29,156.8,161.32,156.42,2059221260,index
2022-03-02,SENFLOAT,156.8,153.21,156.8,152.96,2292388315,index
2022-03-06,SENFLOAT,152.92,153.67,155.03,152.49,1536502784,index
2022-03-07,SENFLOAT,153.37,153.42,155.31,152.95,1522750239,index
2022-03-10,SENFLOAT,151.31,154.5,154.51,150.36,1860428875,index
2022-03-13,SENFLOAT,155.08,159.67,159.79,155.07,3243481121,index
2022-03-14,SENFLOAT,160.53,160.25,160.89,158.37,949000118,index
2022-03-15,SENFLOAT,160.4,158.79,160.69,158.17,2280701032,index
2022-03-16,SENFLOAT,158.84,157.77,159.37,157.33,1840574688,index
2022-03-20,SENFLOAT,158.03,156.96,158.36,156.25,1493788019,index
2022-03-21,SENFLOAT,157.24,158.44,158.44,156.03,1641844910,index
2022-03-22,SENFLOAT,158.51,159.15,159.92,158.51,1573158585,index
2022-03-23,SENFLOAT,159.18,157.59,159.29,157.26,1359673623,index
2022-03-24,SENFLOAT,157.61,155.7,157.64,155.51,2010650059,index
2022-03-27,SENFLOAT,155.75,153.2,156.6,152.65,3373031525,index
2022-03-28,SENFLOAT,153.33,151.29,153.77,151.01,1586926939,index
2022-03-29,SENFLOAT,150.39,150.49,152.44,150.15,1137617797,index
2022-03-30,SENFLOAT,150.63,153.21,153.36,150.02,1448082845,index
2022-03-31,SENFLOAT,153.22,151.21,154.7,150.97,1213545905,index
2022-04-03,SENFLOAT,151.21,149.53,151.73,149.14,1011505746,index
2022-04-04,SENFLOAT,149.93,148.86,150.53,148.61,1072149725,index
2022-04-05,SENFLOAT,149.69,146.61,149.73,145.61,1911008860,index
2022-04-06,SENFLOAT,146.62,144.99,147.41,144.54,1336770747,index
2022-04-07,SENFLOAT,145.01,147.36,148.0,145.0,1353154275,index
2022-04-11,SENFLOAT,148.05,145.14,150.29,144.87,1530299797,index
2022-04-12,SENFLOAT,145.37,143.47,145.53,142.93,980049637,index
2022-04-13,SENFLOAT,143.53,145.61,145.77,142.47,947450155,index
2022-04-17,SENFLOAT,146.36,143.81,146.91,143.66,914466688,index
2022-04-18,SENFLOAT,143.89,142.2,143.99,141.81,999340905,index
2022-04-19,SENFLOAT,142.99,143.4,144.27,140.67,879662737,index
2022-04-20,SENFLOAT,144.04,141.47,144.27,141.1,917058687,index
2022-04-21,SENFLOAT,142.11,141.59,142.3,139.25,1021553998,index
2022-04-24,SENFLOAT,142.06,147.53,148.29,141.88,1421436317,index
2022-04-25,SENFLOAT,147.91,145.4,149.35,145.32,1227256585,index
2022-04-26,SENFLOAT,145.4,145.37,146.88,143.97,678665741,index
2022-04-27,SENFLOAT,145.48,145.71,145.72,143.59,690197973,index
